0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81637475e-07,7.74224702e-07,0,0,0,0,7.87954946e-07,2.31542776e-06,1.20881779e-07,5.63789833e-08,0,1.43293857e-08,3.03389498e-07,3.84678941e-07,0,0,1.35705784e-06,3.81018083e-07,2.59717808e-06,1.42758722e-06,1.12384748e-06,5.95867277e-06,3.93759962e-07,4.61679065e-06,3.57792806e-06,3.31797537e-06,4.68634926e-06,7.47283229e-06,7.98389829e-06,8.85116151e-06,1.02795939e-05,9.56730128e-06,1.40038519e-05,1.50005962e-05,1.861686e-05,2.09435329e-05,2.45385072e-05,3.29215327e-05,3.44257314e-05,4.92274121e-05,5.43579918e-05,6.46617118e-05,7.58770911e-05,9.06100249e-05,0.000100263183,0.000122886646,0.000140647899,0.000163484467,0.000181990355,0.000188714694,0.000210231898,0.00021902044,0.000211359409,0.000207087345,0.000198998459,0.000191025581,0.000172066488,0.000159943476,0.000147115454,0.000138288393,0.000119642187,0.000114310264,0.000107912521,0.000100963371,9.65122163e-05,9.23741463e-05,9.07978319e-05,8.52174562e-05,8.08972545e-05,7.42530538e-05,6.87481079e-05,6.29917922e-05,5.48342796e-05,5.11758226e-05,4.83616532e-05,4.49289182e-05,4.70399573e-05,4.14758906e-05,3.5142948e-05,3.4857374e-05,3.38697209e-05,3.44876717e-05,3.03566721e-05,3.15908692e-05,3.1835265e-05,3.19419487e-05,2.82416768e-05,2.71149238e-05,2.40352038e-05,2.28518202e-05,2.02244864e-05,2.10711587e-05,1.91747404e-05,2.16843127e-05,1.77414622e-05,1.97688496e-05,2.18521764e-05,1.99944516e-05,2.16789267e-05,2.23712086e-05,2.39186575e-05,2.35796779e-05,2.5056248e-05,2.35860098e-05,2.18257046e-05,2.51195252e-05,2.70805231e-05,2.39961391e-05,2.99504791e-05,3.23227032e-05,3.03025463e-05,2.89943728e-05,3.13772798e-05,3.29462528e-05,3.17256636e-05,3.81119462e-05,3.74815063e-05,3.69993031e-05,3.80816346e-05,4.48350438e-05,4.19671051e-05,4.36180817e-05,4.54635665e-05,4.49130384e-05,4.84317388e-05,4.68476137e-05,4.91191277e-05,5.05374483e-05,4.69173028e-05,4.84068296e-05,4.82551441e-05,4.95050917e-05,5.17476583e-05,5.25438372e-05,5.34629071e-05,5.51909325e-05,5.42983398e-05,5.64213988e-05,5.71081473e-05,5.94362282e-05,5.62007626e-05,6.0446986e-05,5.51896774e-05,5.90975142e-05,6.10376883e-05,5.85576636e-05,5.99877385e-05,5.43779388e-05,5.85319067e-05,5.89499105e-05,5.86854694e-05,5.69332442e-05,5.51373741e-05,5.53678437e-05,5.60338813e-05,5.18283014e-05,5.32031518e-05,5.42710768e-05,5.59121981e-05,5.12070183e-05,5.33738857e-05,5.18883935e-05,5.1203544e-05,4.899751e-05,5.00578353e-05,4.76014829e-05,4.67974605e-05,4.4987919e-05,4.38710886e-05,4.27697596e-05,4.29598949e-05,4.95751665e-05,4.52097629e-05,4.75332345e-05,5.17375847e-05,5.42318739e-05,6.0426748e-05,6.53111929e-05,7.4977419e-05,8.81394008e-05,9.76403753e-05,0.000115137431,0.000132363668,0.000153355038,0.000181216368,0.000210544604,0.000242992755,0.000279454252,0.000318542356,0.000362285064,0.000410118577,0.000450309075,0.00049900572,0.000545035233,0.000585853762,0.000640034617,0.000679276767,0.000714931055,0.00074677862,0.000770195969,0.000802879862,0.000825226947,0.000850092852,0.000870919495,0.000899179897,0.000940009137,0.000949590234,0.000971840462,0.00097274821,0.0009772263,0.000976162497,0.000975776406,0.000984072918,0.000979665318,0.000981927733,0.000979985343,0.000974646595,0.000968824257,0.000973459159,0.000957285345,0.000961252605,0.000955842203,0.000934509502,0.000936514058,0.000916735327,0.000914227683,0.000901964435,0.000895514677,0.000881156069,0.000872942852,0.000870536605,0.000854120241,0.000851407705,0.000827482436,0.00081993948,0.000806135242,0.000797979883,0.000799948582,0.000786646793,0.000757526548,0.000760269468,0.000749861996,0.000731636421,0.000736157468,0.000697329291,0.000693451089,0.000687482418,0.000677667267,0.000677667325,0.000656070886,0.000646238273,0.000638480764,0.000627245288,0.000623708474,0.000607697351,0.000609673792,0.000594289508,0.000589378877,0.000573293422,0.000556796615,0.000554309983,0.000545113871,0.000524499628,0.000517144043,0.000504446565,0.000502372044,0.000498333073,0.000480920455,0.000463901379,0.000459702278,0.000448065693,0.000443348341,0.000430044514,0.000428526808,0.000415475806,0.00040414487,0.000395400159,0.000385938853,0.000371487724,0.000361228653,0.000360068982,0.000348597358,0.000349592679,0.000340102561,0.000332138559,0.000323322136,0.000315535959,0.000309411407,0.00030258458,0.000293455494,0.000284647569,0.000272363366,0.00026578494,0.0002575127,0.000253146514,0.000249995908,0.000248895492,0.000242280468,0.00023482609,0.000234554565,0.000221830196,0.000215034204,0.000213190637,0.000203499032,0.000193780419,0.000193313739,0.000190518433,0.00018397269,0.000176405942,0.00016022721,0.000159044415,0.000156849186,0.000153545276,0.000153508125,0.000140931821,0.000142241232,0.000131640103,0.000129593012,0.000121035511,0.000119893026,0.000121077916,0.000112284142,0.000109199565,0.000106675376,0.000106679086,0.000105789542,0.000100013502,0.000100861616,0.000103930215,9.45240099e-05,9.0036403e-05,8.82353561e-05,8.95451522e-05,8.98874569e-05,8.20077985e-05,7.82960051e-05,7.68144673e-05,7.08466105e-05,7.05026541e-05,6.99027296e-05,6.33812888e-05,5.72368881e-05,5.92277793e-05,5.97757935e-05,5.74455262e-05,5.28833298e-05,6.03847075e-05,5.37396372e-05,5.28801138e-05,4.85928831e-05,4.89611448e-05,4.84118973e-05,5.22587361e-05,4.21070799e-05,4.53780995e-05,3.87250257e-05,4.45333899e-05,4.09054155e-05,4.07888074e-05,4.59394796e-05,4.33183923e-05,4.38924253e-05,3.91118483e-05,4.1168656e-05,4.39350842e-05,3.78014047e-05,4.00143435e-05,3.6719568e-05,3.7020287e-05,2.89671334e-05,3.48832182e-05,3.48118956e-05,3.52734569e-05,3.21642219e-05,2.90441676e-05,3.63673862e-05,3.98274169e-05,2.97614533e-05,2.89422278e-05,3.11738695e-05,4.01954712e-05,3.34913893e-05,3.17434969e-05
6.08501605e-09,1.40060692e-07,2.59293586e-07,2.51422023e-07,0,0,1.35475603e-10,1.38970646e-09,0,0,0,1.98780214e-07,1.19776388e-07,0,1.70289312e-08,5.3275744e-07,1.74566267e-07,3.68812948e-07,0,7.17909572e-08,2.1154051e-07,3.89385235e-07,6.75454714e-08,0,0,0,0,0,0,3.63620472e-07,1.32237759e-07,2.91002948e-07,4.96232815e-07,1.37137562e-07,3.90922068e-08,6.32439097e-08,8.75315251e-08,1.82787645e-07,3.33050671e-08,2.09524742e-07,3.22722201e-07,4.04077412e-08,4.48289029e-07,7.97239977e-07,6.82156497e-07,4.4194752e-07,9.36661138e-07,6.32032709e-07,7.69923133e-07,8.65741981e-07,9.38220239e-07,1.3434161e-06,1.61566618e-06,1.96054043e-06,1.64370419e-06,1.86349052e-06,2.86287695e-06,2.21079858e-06,3.63728009e-06,3.99600003e-06,4.33872719e-06,5.1023635e-06,6.31260446e-06,7.03441083e-06,7.69168946e-06,8.94254663e-06,9.84826602e-06,1.05917943e-05,1.12858434e-05,1.1872844e-05,1.18693424e-05,1.14556597e-05,1.04506571e-05,1.00346742e-05,9.04854915e-06,8.17917498e-06,7.4089894e-06,6.90571096e-06,6.06678486e-06,5.72216959e-06,5.40325709e-06,5.1642196e-06,4.86691761e-06,4.79952632e-06,4.5864308e-06,3.95529787e-06,3.64983816e-06,3.42826911e-06,3.29058912e-06,2.86621389e-06,2.54392921e-06,2.48917127e-06,1.97945496e-06,1.63966877e-06,2.46551667e-06,2.09684549e-06,2.00221439e-06,2.28840781e-06,1.71901331e-06,2.07815242e-06,1.35177982e-06,1.8188997e-06,1.5348927e-06,1.71866407e-06,1.55845635e-06,1.058522e-06,1.25804149e-06,1.23937571e-06,1.32380626e-06,1.03103093e-06,1.11584541e-06,1.09698146e-06,1.1700613e-06,1.20625975e-06,1.06272671e-06,1.13484782e-06,1.18371338e-06,1.09111397e-06,1.26728548e-06,1.35302912e-06,1.60119055e-06,1.43964701e-06,1.60532807e-06,1.37820598e-06,1.42740203e-06,1.59101387e-06,2.15544105e-06,1.80760526e-06,1.90731407e-06,1.96843257e-06,2.092366e-06,2.19318872e-06,2.10064923e-06,2.15750924e-06,2.19772846e-06,2.15692512e-06,2.32562593e-06,1.93229062e-06,1.84921441e-06,2.26912698e-06,2.21509526e-06,2.41795374e-06,2.38997654e-06,2.85639226e-06,3.16107685e-06,3.06121865e-06,2.6912553e-06,2.88536148e-06,2.66891743e-06,2.71908198e-06,2.87785883e-06,2.99062799e-06,2.90758771e-06,3.02100261e-06,2.34586901e-06,2.8553045e-06,3.03274942e-06,3.49989637e-06,3.14331578e-06,2.96464714e-06,2.7992885e-06,2.46071841e-06,3.03133652e-06,2.81896496e-06,3.21472385e-06,3.46531169e-06,2.87168723e-06,2.71792419e-06,2.84396378e-06,3.05492426e-06,3.00259831e-06,2.76500941e-06,2.76529181e-06,2.71653448e-06,2.98089753e-06,2.94906158e-06,2.79545975e-06,2.43453837e-06,2.40916938e-06,2.48454626e-06,2.27725104e-06,2.37499262e-06,1.92788957e-06,1.94007475e-06,2.11228439e-06,1.75778973e-06,1.59311719e-06,2.06224036e-06,1.99895226e-06,1.67102792e-06,1.65148572e-06,1.75428659e-06,1.9694553e-06,1.39093186e-06,1.80940708e-06,1.59767387e-06,1.42404315e-06,2.00667796e-06,1.94928862e-06,1.74326499e-06,1.47020046e-06,1.54326563e-06,1.55858993e-06,1.60943853e-06,1.33898061e-06,1.38901112e-06,1.33526009e-06,1.88845524e-06,1.62521906e-06,1.51672714e-06,1.55764246e-06,1.79112703e-06,1.71522026e-06,1.84858368e-06,1.89852665e-06,1.70007525e-06,2.12863779e-06,1.8504586e-06,1.79429696e-06,1.73843102e-06,1.93700953e-06,1.96068095e-06,1.95061057e-06,2.17900515e-06,2.26602924e-06,1.74575575e-06,1.81428072e-06,1.94856489e-06,2.25053327e-06,1.96395217e-06,1.84493092e-06,1.93450455e-06,1.92118773e-06,1.52365703e-06,1.41264388e-06,1.77970526e-06,1.89128946e-06,1.62619256e-06,1.47089531e-06,1.4083289e-06,1.23874941e-06,2.05954166e-06,1.57135116e-06,1.58416151e-06,1.58252385e-06,1.44014166e-06,1.28164049e-06,1.89664877e-06,1.54562645e-06,1.37387997e-06,1.59297838e-06,1.4538175e-06,1.88622755e-06,1.16134936e-06,1.44256842e-06,1.01475416e-06,1.04102924e-06,1.23373172e-06,1.50730273e-06,1.51634663e-06,1.28481986e-06,1.76361027e-06,1.74079776e-06,1.57799889e-06,1.3779993e-06,1.30569856e-06,1.30190938e-06,1.25594931e-06,9.42050235e-07,1.13176236e-06,1.03411946e-06,2.55153083e-07,1.07378526e-06,8.58303281e-07,8.89426758e-07,1.28378008e-06,1.14943339e-06,9.57207021e-07,1.16085926e-06,1.05546235e-06,9.54711822e-07,7.82666973e-07,8.69216592e-07,8.89641683e-07,6.81331471e-07,7.9534891e-07,8.19023285e-07,9.18931278e-07,7.99720397e-07,7.44331942e-07,4.07911756e-07,4.70249347e-07,4.67530981e-07,6.45175305e-07,9.04356284e-07,6.97439816e-07,4.2222473e-07,6.63236904e-07,9.60076022e-07,7.19739887e-07,8.80057428e-07,7.25309974e-07,7.63547064e-07,8.52778953e-07,8.89731837e-07,1.11782902e-06,7.67211418e-07,8.97480561e-07,9.04990543e-07,9.45526537e-08,5.79028608e-07,4.95668587e-07,7.02233137e-07,5.74083003e-07,2.58185906e-07,9.90737476e-07,1.00961518e-06,1.05151582e-06,5.93734569e-07,7.61436695e-07,1.63896019e-07,2.8685244e-07,3.49105022e-07,5.51549668e-08,9.29995679e-07,8.23262155e-07,4.45670651e-07,2.71740902e-07,2.31855154e-07,8.37256721e-07,2.31141129e-07,5.99443183e-07,8.07878337e-07,1.19155793e-07,1.00233808e-06,1.10124381e-06,7.475698e-07,1.0828569e-06,2.12108247e-07,3.07796626e-07,3.22001853e-07,7.2748503e-07,1.92293328e-07,1.98941677e-07,1.07029742e-07,3.5852392e-07,1.01064143e-06,1.11751308e-06,1.32555965e-06,1.10878182e-06,9.67969413e-07,1.39281212e-06,1.45284037e-06,1.24955807e-06,1.63376035e-06,1.61747244e-06,1.6378392e-06,1.87487387e-06,1.44909575e-06,1.62887204e-06,1.83763552e-06,1.62281015e-06,2.16017133e-06,2.22880044e-06,2.54913743e-06,2.47309822e-06,2.28317981e-06,2.43534328e-06,2.65767335e-06,2.78890184e-06,3.19965079e-06,3.10645601e-06,3.74214119e-06,3.37857659e-06,4.1136409e-06,4.82137966e-06,4.7235385e-06,4.1756507e-06,6.04338584e-06,6.50411721e-06,6.34288517e-06,6.30818022e-06,5.84971713e-06,7.3379465e-06,7.67752226e-06,8.50140168e-06,7.76966499e-06,8.34489765e-06,9.44300427e-06,9.81177345e-06,1.07506357e-05,1.03801003e-05,1.20036539e-05,1.23207928e-05,1.25573506e-05,1.30330436e-05,1.38233763e-05,1.47442333e-05,1.51279191e-05,1.57588238e-05,1.57636932e-05
1.07601942e-07,3.40024394e-06,5.34180299e-06,2.34691674e-06,0,0,1.42108474e-05,6.22685889e-07,1.45397701e-06,0,0,0,1.50003572e-07,9.617346e-07,0,0,1.33298327e-05,3.18848748e-07,3.80795177e-06,0,2.60183788e-06,6.72548504e-06,3.40220663e-06,4.07553489e-06,1.523713e-07,2.85465057e-06,1.15940193e-05,3.89719753e-06,1.74789475e-05,4.51269079e-06,6.58602175e-06,2.89890318e-06,9.9544186e-06,1.72962482e-05,1.71413303e-05,1.77119891e-05,1.14358554e-05,2.20727889e-05,3.05021858e-05,3.721135e-05,2.79466858e-05,4.57721362e-05,5.00060087e-05,5.58288302e-05,6.60934165e-05,8.27503027e-05,0.000101180885,0.00012417743,0.000140062621,0.000174403467,0.000208180951,0.000237352739,0.000268632371,0.000316820602,0.000385894149,0.000461705291,0.000563841662,0.000659593381,0.00077251537,0.000917607045,0.00108831853,0.0012932173,0.0015410732,0.00180492934,0.00209884066,0.00240520504,0.00271114614,0.0029592237,0.00317340367,0.00334658963,0.00340153486,0.00334046688,0.00321334228,0.00310586207,0.0028428447,0.00264573237,0.00239223242,0.00220356649,0.0020519041,0.00186939188,0.00174941041,0.00166137051,0.00158014859,0.00148178753,0.00141755142,0.00131534715,0.00122014247,0.00113018765,0.00104677596,0.000911994604,0.000848127005,0.000777384208,0.000686710002,0.00060007954,0.000581371714,0.000542829395,0.000508783676,0.000465772318,0.000444203295,0.000402885315,0.000400356308,0.00036760798,0.000347041583,0.000334681594,0.000329558767,0.000302894856,0.000283074449,0.000259645225,0.000244100549,0.000229831596,0.000220007147,0.000212470215,0.000208515921,0.000212686384,0.00020205311,0.000216293454,0.000214781146,0.000196559849,0.00020335619,0.000212231331,0.000221863404,0.000214840678,0.000226127115,0.000226044242,0.000237420027,0.000248239056,0.000240315901,0.000253466453,0.000267730386,0.000265701965,0.000267786905,0.000282091147,0.000272105593,0.000277203188,0.000283015514,0.000283060042,0.000279800239,0.000288440089,0.000275577273,0.000287136645,0.000291106815,0.000292193872,0.000294430909,0.000296971964,0.000286581548,0.00029271972,0.000282355963,0.000301395543,0.000288588868,0.000294169789,0.000289268733,0.000308223127,0.000304264046,0.000307973853,0.000320310151,0.000302407134,0.000297471095,0.000313565804,0.000311986165,0.000312793738,0.000313631434,0.000306777016,0.000336466328,0.000318195409,0.000315064564,0.000311046635,0.00030377513,0.000302727742,0.000310382893,0.000299028819,0.00029904602,0.000311830838,0.000281014713,0.000279848638,0.000277374987,0.000275665458,0.000271638739,0.000252889935,0.000247221586,0.000240036636,0.000238156528,0.000238543056,0.00024716364,0.000222254646,0.000221065216,0.000210694445,0.000209145379,0.000202556825,0.000199173679,0.000204991287,0.00019937077,0.000187436555,0.000179241528,0.000170744272,0.000165108213,0.000167525999,0.000165495032,0.000152076886,0.000160946292,0.000151225235,0.000146207254,0.000146181308,0.00014580907,0.000139681622,0.000147619823,0.000137276933,0.000144653983,0.000153051311,0.000137772207,0.000140174103,0.000142061515,0.000140818884,0.000152215245,0.000152963301,0.000164434139,0.000165366,0.000164154655,0.00016118506,0.000162845492,0.000155535221,0.000160654832,0.000163036922,0.000164247671,0.000143990968,0.000160451207,0.000173778215,0.000171750056,0.000163160556,0.000153251938,0.000161183998,0.000162424913,0.000161121527,0.000168429207,0.000160737589,0.000155209142,0.000156504422,0.000158851413,0.000143735073,0.000142215969,0.000158193361,0.000150802851,0.000143693775,0.000129922017,0.000141349999,0.000143737459,0.000146418373,0.000146544699,0.000133638707,0.000130514396,0.000136243543,0.000130852146,0.000126895509,0.00014542359,0.000140879609,0.000127325926,0.000126554776,0.000117623807,0.000122872196,0.00011334048,0.000122553916,0.000121175603,0.000114399249,0.000119982426,0.000120729048,0.000111530353,0.000112839378,0.000122176571,0.000101690319,0.000105479965,9.47696317e-05,8.55900362e-05,9.84071085e-05,9.14950651e-05,9.08280854e-05,9.29344678e-05,9.72370035e-05,8.92064782e-05,9.89934706e-05,9.94898219e-05,8.67192939e-05,8.80299631e-05,8.65532711e-05,8.45096438e-05,8.00246489e-05,7.23647536e-05,7.69845865e-05,7.51663392e-05,7.84907315e-05,7.63184944e-05,7.05774e-05,7.27126389e-05,7.71407722e-05,6.89179287e-05,5.7345118e-05,6.42459418e-05,6.10510688e-05,6.13854427e-05,5.68995274e-05,6.15315003e-05,5.72431345e-05,6.31248477e-05,5.12198785e-05,5.78355903e-05,5.56232662e-05,5.03325464e-05,4.03881604e-05,5.38792301e-05,4.83114309e-05,5.52273523e-05,5.16041946e-05,5.09903984e-05,3.79497433e-05,3.89954475e-05,4.52973618e-05,3.22351443e-05,4.19328935e-05,3.84332197e-05,4.19164426e-05,4.27032028e-05,3.17882186e-05,3.65622909e-05,3.69560694e-05,3.74438387e-05,3.31580486e-05,3.70252092e-05,2.90491989e-05,2.47759563e-05,3.29096256e-05,2.56973599e-05,1.8951223e-05,3.11858275e-05,2.89317486e-05,1.00971347e-05,3.01778327e-05,2.61230416e-05,2.25735694e-05,2.60992856e-05,2.45453066e-05,2.25733747e-05,1.85091831e-05,2.41960024e-05,1.9982408e-05,2.03956661e-05,1.93902488e-05,2.31575523e-05,1.62114393e-05,3.33912249e-05,1.02392687e-05,1.01771975e-05,6.20445007e-06,2.09907103e-05,1.93178621e-05,1.43662728e-05,1.80565112e-05,1.17028922e-05,1.09781622e-05,2.11965307e-05,1.27044204e-05,2.67595919e-06,0,1.92865609e-05,1.3454739e-05,1.25390379e-05,6.86157546e-06,1.84707405e-05,5.73793704e-06,6.05845389e-06,1.01983778e-05,2.06287787e-05,1.95716184e-05,8.5467982e-06,7.34349169e-06,4.05412584e-06,3.24011899e-06,8.93479955e-06,9.88324337e-06,8.5894053e-06,1.76283829e-05,1.71340816e-05,1.1868091e-05,1.10235742e-05,8.0128284e-06,1.84670535e-05,1.3213933e-05,1.37158031e-05,1.06409461e-05,2.12327705e-05,1.87952119e-05,7.14234193e-06,1.95283737e-05,1.41505134e-05,1.41860492e-05,1.04667379e-05,1.4896299e-05,1.31456363e-05,2.25579079e-05,6.49916456e-06,1.63994391e-05,1.69285886e-05,1.22133833e-05,3.557331e-05
0,1.24364433e-07,9.32097009e-07,1.94976974e-06,6.08442576e-07,3.0804697e-06,3.97870492e-09,4.08134859e-08,4.14088106e-07,4.04680094e-07,0,2.51785605e-06,8.68441887e-08,5.56793793e-07,2.18799372e-07,1.75325255e-07,0,3.01736407e-07,0,3.65453758e-07,8.10278266e-07,1.72047891e-07,8.43268424e-07,2.56412432e-06,2.56784938e-06,8.5305237e-07,0,0,0,2.71001369e-07,2.3663838e-06,2.94349491e-07,8.16252339e-07,2.5788222e-07,5.55520785e-08,1.34630693e-06,1.21663459e-06,8.07468211e-07,2.58715477e-06,2.8258562e-06,1.44931528e-06,2.78000039e-06,2.4625258e-06,3.55250631e-06,4.46876948e-06,4.78812308e-06,5.68721634e-06,6.36463574e-06,6.96103507e-06,9.50463345e-06,1.12309126e-05,1.13855303e-05,1.44112455e-05,1.53727942e-05,1.83634438e-05,2.36011183e-05,2.82660039e-05,3.00705851e-05,3.60592458e-05,4.41287266e-05,5.44740469e-05,6.11543583e-05,7.43958444e-05,8.58979765e-05,9.92610585e-05,0.000113463248,0.00012867355,0.000138141753,0.000149080981,0.000153814675,0.000155712245,0.000152108056,0.000148160238,0.000141293654,0.000130188579,0.000119678363,0.000106331565,9.76241136e-05,9.15093697e-05,8.45760806e-05,8.04694282e-05,7.66844751e-05,7.31379259e-05,7.29833264e-05,7.11262619e-05,6.57494529e-05,6.57536511e-05,6.16231628e-05,5.62194255e-05,5.38757849e-05,5.16195287e-05,4.87152574e-05,4.84283628e-05,4.79151531e-05,4.74752487e-05,4.90632483e-05,4.76418973e-05,4.9044862e-05,5.12455081e-05,5.07175246e-05,5.25476062e-05,5.22534719e-05,5.41034315e-05,5.51774101e-05,5.35950385e-05,5.35846666e-05,5.44891882e-05,5.42649868e-05,5.30704274e-05,5.24673524e-05,5.41945228e-05,5.25536016e-05,5.64853544e-05,5.66030067e-05,5.79428888e-05,6.10658317e-05,6.36607001e-05,6.40096769e-05,6.91989189e-05,7.51154657e-05,7.9759142e-05,8.24824965e-05,8.95230114e-05,9.31831746e-05,9.65983272e-05,0.000102869351,0.000112162757,0.000118799326,0.000128423504,0.000134456772,0.000139582757,0.000146401813,0.000156546143,0.000165032892,0.000172737666,0.000178370668,0.000191113097,0.000192218213,0.000202098701,0.000207551857,0.00021822397,0.000224399802,0.000225522672,0.000232709936,0.000237307933,0.000244843395,0.000246176234,0.000257103209,0.000263776077,0.000269845739,0.000271332246,0.00027761457,0.00028484207,0.000287261268,0.000291074248,0.000298726169,0.00030222279,0.0003100225,0.000311588752,0.000321314117,0.000320838415,0.000323716755,0.00033259904,0.000327020738,0.000330855866,0.000333735341,0.00032953365,0.000331208168,0.000332377997,0.00033013642,0.000324381777,0.000319947489,0.000317454949,0.000315092562,0.000314189383,0.000308416667,0.000304019864,0.00029954451,0.00029092154,0.000286914757,0.000282820314,0.000277755491,0.000270917924,0.000261063833,0.000261625421,0.000256100844,0.000247263146,0.000241884321,0.000233071842,0.000233634419,0.000224824369,0.000219076726,0.00021574604,0.000212295054,0.000206799305,0.0002039541,0.000198345602,0.000194773194,0.000194193461,0.000193368949,0.000192142194,0.00019203141,0.000192252584,0.000196916226,0.000201610979,0.000206047756,0.0002109044,0.000216670291,0.000224610019,0.000236407664,0.000246887677,0.000256612228,0.000265425391,0.000269971089,0.000279866188,0.000286756724,0.000290064403,0.000292378478,0.000302415312,0.000308936258,0.000311265205,0.000316929305,0.000322029751,0.000326990819,0.000328850409,0.000332257623,0.000333502219,0.000328131515,0.000330255745,0.000325648085,0.000322998269,0.000322207721,0.000321688829,0.000320942723,0.000318745733,0.000317980128,0.000318343111,0.000316264282,0.000313263939,0.00031588407,0.000310514879,0.000302530359,0.000302550849,0.000300307089,0.000294910627,0.000290090102,0.000285789283,0.000282151479,0.000282465597,0.000275090366,0.000271418539,0.000268988195,0.000269646058,0.000263439462,0.000262124056,0.000257912732,0.00024915734,0.000249976321,0.000249556528,0.000244037379,0.000240022709,0.000235476298,0.000230514474,0.000228257632,0.000225799246,0.000223489071,0.000217587323,0.000216243527,0.00021180835,0.000206272132,0.000204982702,0.00020279763,0.000201136863,0.000195456363,0.000193230269,0.000188688689,0.000182669493,0.000181888026,0.000180763527,0.000175822177,0.00017094193,0.000169726991,0.000165104881,0.000162967393,0.000157550618,0.000153138972,0.000149401036,0.00014973963,0.000146582097,0.000143922443,0.000139170152,0.000138509349,0.000134747475,0.000131382927,0.000129807348,0.000123388629,0.000121417113,0.000120021825,0.000117876916,0.000115990886,0.000114308255,0.000107262269,0.000105621461,0.000104649989,0.000101485646,0.000101225123,9.80310288e-05,9.48001543e-05,9.35613934e-05,8.74990947e-05,8.80550069e-05,8.59670836e-05,8.49164644e-05,8.41232904e-05,7.95766828e-05,7.86679011e-05,7.6656921e-05,7.51147309e-05,7.18153751e-05,7.32158951e-05,6.79261211e-05,6.84714905e-05,6.38942729e-05,6.02770742e-05,6.04620764e-05,5.7595822e-05,5.69885269e-05,5.45535768e-05,5.10455502e-05,5.29918871e-05,4.92933032e-05,5.01385657e-05,4.72501488e-05,4.69622646e-05,4.40436052e-05,4.46993436e-05,4.06215695e-05,4.24709797e-05,3.95296047e-05,3.65914166e-05,3.88226763e-05,3.72801405e-05,3.5160163e-05,3.55711418e-05,3.5562367e-05,3.49418733e-05,3.04136047e-05,3.1096577e-05,3.07832379e-05,2.9598752e-05,2.79966116e-05,2.84771559e-05,2.68226668e-05,2.55624727e-05,2.20948314e-05,2.21360187e-05,2.30801779e-05,2.2217384e-05,2.35763982e-05,2.40855934e-05,2.31112808e-05,2.09383306e-05,2.06229633e-05,1.95718749e-05,2.33459159e-05,2.19966096e-05,2.09484861e-05,1.7972101e-05,1.79597373e-05,1.97240224e-05,1.76656158e-05,1.95941229e-05,1.8320341e-05,2.14476458e-05,1.79941744e-05,1.56115511e-05,1.82880503e-05,1.58237326e-05,1.73535664e-05,1.80203333e-05,1.77551974e-05,1.6717122e-05,1.78965693e-05,1.70603071e-05,1.91812305e-05,1.81020496e-05,2.13101375e-05,1.73847802e-05,1.77960919e-05,1.72790005e-05,1.68897786e-05,1.88400954e-05,2.08736346e-05,1.73204735e-05,1.92038824e-05,2.04881071e-05,2.26255015e-05,1.98354373e-05,2.13743569e-05,1.8642806e-05,2.21211903e-05
