5.37969657351766,0.444586768036264,1.21164921516719,3.0567361562355,0.851337797459007,4.59659431832034,2.75978933750376,0.682773708519384,1.0028286785318,23.0820073707677,1.86736605010714
11.8053551553157,1.16889784389616,1.51563820636237,3.77257996717361,1.12381825776761,4.68773618200565,3.04408648739484,0.902304447663645,3.60904479203639,21.962141688077,2.75326569524091
4.67676851304528,NaN,1.37160262652569,1.71160151333615,NaN,2.50391144281333,2.92925015943822,2.24148409157239,2.0990584869267,21.6022310273033,0.569047539112686
7.17840236106551,1.15520571200011,1.69376711353319,0.884247905555079,0.66761623837131,1.31412127903683,1.14781864560601,1.49517503359858,3.8620810835237,2.39114323721045,1.78515687534489
2.35327657108927,NaN,1.92542974022171,1.44264540785654,NaN,2.52553729862862,1.2841736664235,2.06626569383349,2.50666943488449,1.74297474794769,1.40566230732767
7.84123331104505,NaN,0.889923541193805,2.27062724401445,NaN,2.2719743495006,2.12639450832637,2.46035851107668,2.90257910671766,1.99378958663209,2.45363938171613
